[46, 84, 116];[30.84, 45.71, 51.35]
[19, 951, 892];[65.09, 38.73, 57.24]
[30, 732, 139];[-4.52, 67.97, 84.61]
[570, 139, 255];[33.5, 83.63, 67.24]
[802, 801, 405];[48.04, 5.73, 64.58]
[304, 950, 138];[20.34, 55.2, 19.97]
[958, 273, 951];[79.45, 56.71, 47.94]
[318, 40, 91];[64.49, 57.8, 65.48]
[970, 55, 876];[7.53, 78.0, 69.9]
[7, 73, 763];[41.34, 64.8, 37.07]
[644, 78, 294];[68.26, 41.98, 79.28]
[296, 48, 890];[50.0, 65.88, 53.97]
[476, 58, 861];[50.09, 50.3, 43.5]
[125, 88, 145];[54.05, 1.61, 45.01]
[256, 36, 138];[47.95, 45.11, 20.55]
[412, 711, 142];[67.17, 49.6, 20.3]
[798, 931, 138];[62.31, 61.28, 21.99]
[796, 9, 946];[56.32, 34.11, 47.28]
[885, 775, 166];[47.39, 56.18, 52.36]
[320, 7, 249];[68.17, 49.79, 46.74]
[843, 788, 942];[58.39, 28.1, 47.59]
[947, 451, 946];[64.85, 21.55, 53.89]
[320, 212, 878];[67.96, 40.3, 50.16]
[796, 970, 763];[55.52, 31.73, 50.27]
[798, 885, 800];[57.35, 50.06, 46.77]
[728, 17, 7];[61.32, 48.33, 47.69]
[946, 476, 55];[58.29, 69.04, 73.28]
[22, 28, 929];[51.68, 47.43, 46.92]
[880, 207, 799];[19.91, -1.35, 66.42]
[91, 763, 754];[72.18, 49.23, 37.89]
[436, 11, 445];[70.69, 136.13, 63.12]
[803, 303, 798];[42.07, 43.22, 54.65]
[8, 425, 753];[58.7, 69.25, 70.98]
[358, 274, 768];[60.28, 78.96, 5.02]
[426, 866, 67];[23.34, 35.67, 33.06]
[369, 301, 865];[47.16, 65.67, 42.11]
[372, 867, 569];[68.47, 74.58, 34.01]
[703, 77, 929];[105.31, 63.91, 40.09]
[768, 78, 40];[3.18, 23.97, 55.24]
[138, 26, 88];[25.9, 2.13, -4.94]
[733, 893, 201];[25.96, 64.98, 101.86]
[99, 760, 294];[33.98, 26.0, 76.04]
[48, 178, 787];[65.98, 52.5, 52.37]
[254, 66, 89];[61.29, 39.28, 11.74]
[138, 87, 860];[20.63, 21.15, 44.14]
[454, 36, 560];[14.14, 45.0, 49.21]
[947, 645, 840];[51.27, 19.6, 15.56]
[261, 790, 752];[72.03, 8.07, 56.04]
[405, 318, 728];[54.42, 67.47, 67.45]
[476, 752, 435];[49.87, 58.08, 38.99]
[476, 402, 970];[47.56, 30.12, 33.22]
[109, 564, 418];[53.8, 84.52, 72.13]
[874, 160, 149];[52.62, 72.74, 58.42]
[392, 556, 249];[49.11, 52.18, 47.26]
[2, 895, 869];[73.37, 45.07, 44.55]
[461, 256, 730];[68.2, 53.51, 48.94]
[644, 109, 781];[63.46, 52.98, 46.4]
[771, 567, 877];[48.79, 70.81, 38.1]
[645, 782, 703];[30.53, 43.35, 55.39]
[836, 786, 172];[87.44, 40.86, 50.1]
[775, 955, 971];[59.6, 39.31, 75.01]
[421, 564, 755];[36.71, 70.95, 52.71]
[220, 642, 831];[33.97, 40.91, 62.14]
[870, 131, 34];[78.15, 21.01, 75.58]
[956, 469, 362];[102.36, 11.24, 58.61]
[147, 374, 776];[36.75, 80.55, 7.36]
[106, 435, 334];[51.9, 40.89, 48.43]
[553, 789, 839];[29.65, 97.49, 29.73]
[577, 733, 273];[62.83, 46.69, 58.29]
[890, 165, 359];[67.79, 49.13, 46.47]
[220, 832, 255];[33.59, 66.65, 49.52]
[261, 892, 751];[64.03, 74.02, 56.02]
[861, 166, 158];[43.57, 49.98, 62.85]
[215, 261, 213];[44.31, 64.23, 36.14]
[995, 839, 923];[50.77, 21.52, 36.41]
[928, 831, 106];[45.63, 59.11, 48.2]
[732, 101, 301];[52.8, 10.87, 60.41]
[889, 914, 91];[57.15, 52.01, 71.58]
[759, 358, 99];[55.25, 47.48, 32.64]
[178, 780, 159];[57.67, 87.26, 80.1]
[60, 645, 149];[30.74, 36.8, 47.37]
[461, 425, 995];[66.38, 72.48, 47.56]
[156, 868, 762];[79.16, 38.73, 73.12]
[876, 471, 787];[58.2, 19.35, 59.03]
[972, 146, 150];[75.58, 60.08, 21.07]
[754, 836, 752];[51.5, 80.8, 55.36]
[841, 858, 405];[57.04, 51.24, 75.44]
[476, 313, 47];[64.47, 68.93, 79.12]
[19, 28, 763];[71.72, 48.81, 43.04]
[23, 564, 782];[53.63, 94.92, 53.76]
[781, 881, 768];[54.31, 55.38, 17.19]
[907, 240, 896];[132.6, 52.66, 61.9]
[567, 301, 9];[76.93, 80.23, 47.23]
[801, 94, 878];[2.52, 64.15, 73.49]
[971, 88, 105];[88.56, 8.07, 80.82]
[950, 556, 339];[73.52, 53.83, 13.66]
[874, 362, 774];[65.2, 87.78, 82.93]
[569, 964, 567];[43.56, 73.21, 84.73]
[30, 928, 805];[9.92, 49.68, 54.03]
[890, 792, 459];[76.7, 85.77, 117.18]
[159, 976, 560];[78.78, 39.57, 42.9]
[870, 840, 331];[68.74, 18.0, 63.44]
[777, 774, 451];[29.69, 67.35, 29.89]
[373, 360, 159];[54.04, 56.19, 87.92]
[603, 22, 563];[49.61, 64.42, 88.52]
[32, 251, 878];[88.61, 65.61, 57.06]
[211, 342, 374];[57.35, 69.71, 74.58]
[866, 291, 301];[54.21, 57.94, 57.37]
[139, 564, 867];[73.61, 78.14, 50.64]
[788, 402, 882];[31.04, 29.07, 35.73]
[372, 870, 166];[68.82, 66.6, 52.92]
[760, 577, 160];[29.45, 54.51, 71.71]
[872, 787, 569];[42.68, 57.1, 36.18]
[779, 469, 873];[45.44, 17.31, 66.19]
[860, 28, 564];[66.69, 28.86, 66.34]
[948, 373, 533];[56.36, 54.08, 80.47]
[251, 965, 337];[67.29, 48.02, 51.73]
[116, 925, 249];[47.34, 53.49, 52.76]
[165, 329, 35];[53.24, 59.78, 99.1]
[351, 30, 561];[82.98, 24.19, 62.23]
[427, 101, 732];[56.61, 10.16, 51.4]
[2, 957, 363];[80.63, 74.23, 56.36]
[728, 642, 147];[74.7, 33.61, 32.81]
[459, 156, 876];[53.52, 76.69, 58.16]
[255, 798, 27];[57.15, 66.1, 18.86]
[801, 261, 780];[9.11, 58.76, 99.13]
[320, 788, 454];[72.65, 28.46, 16.97]
[116, 774, 235];[48.69, 77.78, 55.01]
[437, 73, 842];[49.49, 75.33, 28.51]
[792, 775, 77];[71.34, 66.83, 55.75]
[335, 711, 220];[58.32, 107.11, 34.34]
[427, 436, 374];[49.9, 65.01, 67.99]
[363, 891, 172];[50.65, 72.24, 50.34]
[166, 972, 179];[46.96, 74.3, 64.07]
[99, 469, 160];[30.93, 21.98, 65.77]
[216, 727, 276];[41.83, 54.17, 45.99]
[995, 554, 279];[47.06, 66.09, 68.33]
[464, 567, 757];[44.07, 72.49, 49.89]
[880, 889, 577];[20.24, 56.62, 52.09]
[338, 570, 220];[33.25, 40.55, 43.8]
[792, 435, 131];[60.04, 42.48, 16.85]
[780, 461, 768];[79.04, 61.48, 12.86]
[362, 48, 273];[55.97, 66.91, 55.96]
[30, 53, 448];[28.49, 31.77, 67.72]
[928, 418, 873];[45.46, 69.88, 60.76]
[207, 758, 748];[14.5, 40.66, 51.46]
[99, 166, 866];[31.66, 48.69, 44.85]
[179, 972, 426];[64.76, 72.83, 24.48]
[760, 951, 179];[28.12, 54.02, 66.88]
[286, 146, 464];[21.68, 62.41, 44.09]
[253, 20, 464];[52.99, 79.47, 43.14]
[113, 947, 249];[62.85, 62.34, 54.99]
[945, 801, 28];[64.73, 19.66, 42.99]
[138, 84, 769];[22.58, 9.5, 80.83]
[569, 870, 18];[38.19, 84.76, 51.35]
[553, 757, 950];[28.42, 46.31, 56.51]
[32, 116, 727];[80.6, 48.66, 69.46]
[890, 914, 454];[49.96, 55.35, 18.62]
[881, 303, 832];[63.24, 42.94, 67.97]
[341, 343, 834];[43.83, 48.78, 71.62]
[294, 566, 793];[71.57, 53.45, 29.37]
[843, 110, 279];[60.0, 62.01, 68.01]
[893, 100, 259];[67.94, 4.2, 47.46]
[413, 947, 442];[51.27, 51.6, 50.24]
[972, 261, 871];[73.97, 64.73, 24.07]
[777, 331, 365];[28.86, 63.52, 33.34]
[369, 929, 84];[44.89, 48.13, 4.33]
[798, 461, 928];[61.62, 58.94, 46.1]
[179, 140, 358];[60.46, 53.09, 48.11]
[40, 976, 871];[67.29, 34.03, 17.95]
[881, 923, 861];[60.0, 36.65, 59.52]
[133, 26, 372];[10.49, 9.25, 60.02]
[100, 67, 768];[5.19, 43.54, 12.99]
[958, 320, 351];[61.25, 73.78, 63.44]
[124, 533, 426];[70.37, 82.61, 27.63]
[730, 343, 774];[58.67, 57.12, 85.18]
[273, 860, 842];[53.07, 55.74, 21.26]
[942, 881, 868];[53.75, 61.95, 39.19]
[768, 318, 867];[10.43, 68.0, 49.68]
[896, 604, 172];[51.33, 3.24, 61.31]
[403, 802, 227];[57.46, 58.32, 81.75]
[800, 274, 461];[37.95, 73.07, 79.32]
[292, 733, 917];[7.54, 49.45, 23.44]
[868, 569, 91];[37.76, 36.76, 71.71]
[448, 342, 211];[69.59, 78.22, 77.79]
[46, 286, 259];[50.72, 11.33, 29.46]
[893, 369, 128];[66.73, 33.98, 96.83]
[337, 878, 760];[56.25, 65.32, 46.42]
[921, 451, 341];[65.77, 32.64, 40.68]
[303, 339, 58];[52.44, 11.55, 49.32]
[435, 925, 341];[39.41, 45.66, 40.16]
[55, 883, 405];[57.91, 61.91, 56.02]
[21, 338, 459];[48.91, 36.04, 50.12]
[464, 252, 331];[43.47, 58.9, 63.42]
[373, 471, 762];[51.87, 19.76, 70.78]
[865, 341, 279];[57.59, 43.08, 67.6]
[799, 303, 159];[69.71, 45.44, 87.1]
[118, 38, 113];[36.15, 62.17, 58.24]
[833, 972, 859];[60.45, 74.4, 10.44]
[880, 431, 798];[20.98, 54.91, 61.32]
[877, 564, 788];[37.22, 82.36, 29.88]
[948, 215, 965];[59.5, 43.39, 48.15]
[798, 65, 800];[69.69, 62.9, 41.87]
[227, 425, 797];[77.79, 69.87, 57.18]
[21, 765, 766];[45.62, 85.36, 60.0]
[337, 711, 763];[49.52, 81.07, 43.38]
[880, 826, 871];[18.97, 26.66, 16.31]
[893, 238, 286];[66.25, 49.82, 8.14]
[211, 645, 207];[67.07, 48.02, 19.03]
[553, 405, 276];[36.77, 72.76, 48.05]
[889, 777, 47];[77.43, 25.82, 81.31]
[781, 435, 89];[53.52, 42.53, 10.32]
[881, 403, 402];[60.21, 55.24, 26.7]
[794, 759, 566];[139.22, 83.56, 41.41]
[273, 602, 461];[89.89, 82.48, 83.47]
[894, 160, 947];[35.77, 65.89, 88.59]
[318, 131, 749];[74.06, 8.78, 80.82]
[227, 166, 929];[78.58, 56.84, 41.39]
[139, 831, 256];[79.88, 44.52, 67.84]
[48, 139, 65];[70.44, 78.84, 48.83]
[150, 644, 2];[19.79, 68.57, 84.71]
[32, 831, 796];[87.96, 59.63, 59.99]
[207, 892, 878];[16.16, 70.83, 56.75]
[46, 892, 771];[49.6, 65.7, 52.82]
[99, 179, 793];[33.01, 55.8, 35.71]
[448, 251, 259];[69.26, 59.9, 34.43]
[757, 866, 920];[54.47, 41.59, 47.03]
[426, 843, 867];[27.29, 63.46, 58.05]
[794, 751, 159];[120.01, 61.8, 86.18]
[26, 861, 461];[11.46, 77.62, 69.63]
[373, 133, 60];[47.93, 14.69, 33.18]
[238, 273, 780];[51.77, 64.99, 82.53]
[799, 244, 843];[60.54, 55.76, 76.7]
[733, 752, 889];[42.72, 55.97, 70.94]
[318, 89, 892];[83.4, 7.11, 58.4]
[138, 7, 360];[18.84, 49.42, 66.29]
[160, 645, 83];[79.41, 35.41, 63.85]
[461, 907, 276];[84.78, 84.51, 49.89]
[358, 645, 110];[50.79, 33.05, 73.24]
[358, 861, 53];[52.11, 118.75, 54.97]
[787, 213, 603];[62.21, 27.71, 40.86]
[604, 125, 564];[1.72, 59.69, 81.57]
[313, 149, 831];[69.89, 53.35, 84.03]
[109, 83, 918];[73.36, 60.8, 40.03]
[301, 294, 436];[57.7, 63.23, 70.2]
[762, 754, 884];[67.95, 41.2, 59.4]
[53, 227, 603];[61.16, 81.21, 53.8]
[883, 133, 917];[50.91, 15.86, 17.43]
[755, 374, 147];[46.09, 113.63, 32.1]
[923, 802, 602];[34.6, 52.23, 60.62]
[790, 396, 791];[6.07, 38.88, 36.74]
[219, 556, 22];[32.08, 35.94, 64.02]
[67, 907, 792];[37.25, 66.59, 58.63]
[758, 32, 316];[42.18, 87.91, 50.33]
[469, 564, 37];[20.73, 81.93, 66.23]
[771, 931, 799];[53.43, 71.83, 69.12]
[331, 695, 877];[52.47, 34.23, 39.42]
[303, 705, 30];[47.94, 66.93, 6.55]
[914, 771, 883];[52.29, 57.94, 46.69]
[124, 179, 789];[66.11, 53.36, 78.1]
[304, 768, 339];[25.11, 15.14, 14.08]
[337, 101, 312];[51.76, 14.65, 74.8]
[866, 794, 556];[67.7, 121.06, 43.01]
[135, 160, 32];[39.15, 74.12, 64.8]
[805, 795, 23];[50.29, 42.19, 52.02]
[794, 23, 201];[118.89, 36.51, 77.52]
[920, 19, 878];[47.29, 73.32, 60.57]
[335, 836, 763];[53.81, 97.9, 30.59]
[471, 339, 362];[26.22, 15.11, 81.61]
[776, 880, 362];[28.73, 27.41, 75.16]
[341, 797, 805];[44.69, 51.85, 54.75]
[26, 149, 796];[14.39, 67.83, 47.12]
[867, 948, 22];[52.53, 76.56, 79.86]
[35, 21, 790];[88.2, 56.37, 19.43]
[426, 402, 873];[50.14, 18.21, 102.74]
[372, 730, 448];[79.99, 105.47, 91.6]
[476, 425, 874];[99.61, 71.44, 56.62]
[447, 893, 291];[79.35, 69.94, 36.51]
[920, 733, 421];[55.71, 59.11, 43.73]
[946, 11, 755];[111.98, 124.97, 93.18]
[313, 359, 564];[96.61, 67.24, 60.12]
[958, 446, 88];[58.0, 65.09, 2.0]
[227, 53, 172];[77.14, 30.12, 49.77]
[798, 335, 53];[61.72, 59.61, 31.2]
[795, 787, 577];[43.34, 54.44, 49.97]
[964, 602, 313];[54.07, 57.64, 58.91]
[751, 286, 304];[57.61, 16.76, 20.48]
[37, 577, 65];[64.36, 47.35, 64.84]
[295, 791, 351];[64.06, 39.17, 64.14]
[942, 920, 732];[48.3, 51.29, 55.52]
[472, 956, 244];[68.62, 36.64, 53.48]
[561, 895, 318];[55.38, 49.53, 62.04]
[760, 805, 794];[30.81, 48.91, 119.18]
[801, 20, 754];[13.26, 67.05, 39.4]
[711, 201, 46];[77.2, 54.11, 43.66]
[773, 570, 294];[46.72, 48.53, 82.92]
[803, 32, 292];[58.33, 69.14, 11.91]
[99, 426, 956];[33.11, 30.16, 55.78]
[138, 412, 563];[23.75, 82.41, 107.82]
[948, 413, 749];[65.91, 57.93, 81.24]
[774, 78, 461];[81.49, 46.43, 87.96]
[833, 274, 227];[86.67, 63.02, 87.34]
[567, 128, 339];[76.33, 96.83, 7.84]
[880, 917, 320];[18.24, 10.77, 74.42]
[18, 705, 106];[53.84, 59.36, 59.13]
[304, 128, 60];[19.79, 100.57, 29.73]
[840, 273, 643];[19.63, 62.58, 53.57]
[338, 37, 22];[35.35, 57.45, 84.05]
[34, 771, 561];[74.05, 69.43, 50.72]
[19, 765, 104];[69.91, 64.12, 53.81]
[21, 147, 329];[23.76, 15.47, 70.06]
[560, 792, 448];[49.91, 58.04, 66.0]
[799, 805, 166];[71.85, 51.66, 50.66]
[781, 48, 867];[48.07, 65.82, 65.67]
[880, 752, 771];[20.39, 56.77, 53.18]
[11, 149, 227];[95.55, 49.27, 75.52]
[867, 426, 360];[67.28, 25.3, 56.49]
[907, 790, 869];[67.53, 6.13, 45.76]
[789, 800, 871];[77.42, 51.08, 23.81]
[464, 948, 950];[41.1, 64.56, 80.1]
[782, 294, 219];[47.16, 74.99, 29.99]
[48, 469, 553];[64.82, 18.3, 51.04]
[951, 261, 749];[54.39, 82.36, 66.87]
[227, 166, 26];[78.33, 54.24, 9.43]
[773, 274, 88];[49.94, 61.74, 0.84]
[362, 777, 875];[76.15, 29.34, 47.31]
[255, 892, 83];[48.64, 73.91, 51.85]
[860, 766, 147];[49.48, 65.72, 36.19]
[435, 90, 476];[41.42, 53.39, 79.51]
[362, 110, 240];[72.33, 83.24, 64.13]
[104, 351, 146];[52.92, 79.27, 60.5]
[643, 871, 405];[34.03, 18.49, 75.49]
[445, 65, 403];[63.07, 61.75, 47.57]
[235, 891, 730];[79.65, 70.31, 89.61]
[946, 832, 965];[89.89, 51.29, 58.84]
[365, 942, 337];[43.88, 76.25, 57.9]
[476, 316, 794];[90.08, 68.5, 134.36]
[211, 778, 359];[69.75, 25.04, 59.69]
[38, 872, 891];[62.06, 33.58, 73.35]
[110, 917, 179];[70.41, 27.94, 62.19]
[261, 553, 436];[91.64, 82.4, 71.31]
[645, 279, 570];[30.05, 68.01, 37.98]
[920, 110, 104];[50.02, 62.34, 49.88]
[787, 840, 313];[53.36, 16.74, 58.61]
[556, 20, 451];[33.97, 79.94, 31.65]
[329, 831, 766];[53.17, 57.84, 58.4]
[201, 602, 421];[59.02, 58.91, 33.06]
[965, 28, 876];[53.97, 37.37, 58.09]
[279, 950, 363];[66.9, 59.99, 64.77]
[789, 34, 165];[76.24, 83.46, 69.58]
[124, 18, 405];[68.95, 52.62, 63.83]
[427, 28, 753];[48.63, 45.26, 58.82]
[18, 475, 327];[52.7, 18.78, 54.24]
[113, 885, 138];[55.91, 50.12, 25.69]
[920, 172, 435];[49.46, 53.87, 44.61]
[834, 765, 643];[70.71, 88.04, 32.1]
[464, 779, 923];[41.96, 38.22, 34.35]
[751, 644, 871];[74.92, 63.97, 18.32]
[880, 604, 751];[20.25, 2.72, 70.7]
[795, 759, 773];[47.48, 58.59, 41.03]
[732, 890, 362];[61.2, 51.63, 68.33]
[894, 957, 421];[53.72, 68.72, 35.8]
[259, 100, 38];[41.12, 3.9, 62.01]
[461, 106, 276];[81.26, 46.82, 51.87]
[158, 836, 475];[78.38, 114.41, 19.12]
[946, 869, 894];[63.39, 53.1, 60.73]
[387, 858, 769];[60.57, 56.2, 95.34]
[703, 763, 100];[75.36, 51.88, -0.55]
[799, 642, 643];[71.69, 35.79, 39.85]
[826, 65, 882];[21.78, 64.39, 40.0]
[836, 877, 105];[128.71, 40.25, 89.66]
[211, 773, 256];[50.01, 40.01, 50.03]
[461, 156, 914];[51.63, 78.49, 39.83]
[836, 343, 116];[54.93, 53.03, 50.33]
[732, 800, 125];[52.6, 58.4, 56.51]
[296, 220, 259];[56.33, 43.44, 46.86]
[931, 880, 921];[61.36, 23.29, 61.14]
[28, 292, 145];[39.34, 14.41, 52.68]
[778, 11, 463];[3.49, 104.66, 62.15]
[125, 875, 791];[57.19, 52.52, 43.22]
[18, 551, 774];[55.37, 79.78, 74.9]
[875, 312, 732];[53.08, 76.02, 53.35]
[374, 705, 554];[77.7, 69.05, 65.41]
[840, 895, 861];[23.45, 53.04, 59.27]
[215, 733, 106];[43.74, 51.04, 47.53]
[469, 970, 570];[14.18, 27.87, 31.7]
[971, 139, 889];[75.96, 69.05, 62.57]
[211, 645, 238];[54.26, 40.0, 63.08]
[946, 733, 216];[66.04, 46.43, 55.89]
[261, 861, 839];[65.19, 51.54, 18.62]
[301, 946, 294];[71.14, 54.25, 88.29]
[891, 402, 215];[71.52, 22.91, 40.32]
[791, 27, 67];[41.09, 23.99, 32.27]
[766, 783, 949];[58.55, 74.14, 167.52]
[877, 604, 554];[39.61, 7.92, 61.23]
[705, 235, 286];[72.33, 80.19, 29.99]
[703, 178, 791];[93.13, 101.15, 39.82]
[150, 765, 794];[26.08, 92.37, 105.05]
[705, 105, 890];[70.17, 94.12, 64.29]
[135, 603, 335];[43.48, 70.69, 63.97]
[212, 23, 865];[48.42, 55.41, 46.15]
[421, 566, 793];[31.99, 40.0, 36.02]
[551, 255, 754];[71.45, 46.07, 38.6]
[303, 964, 342];[46.46, 55.71, 70.08]
[645, 871, 891];[50.33, 23.59, 72.38]
[73, 105, 873];[82.83, 82.22, 59.19]
[469, 343, 402];[21.37, 52.66, 33.06]
[798, 36, 294];[62.38, 45.65, 82.12]
[920, 446, 427];[51.37, 66.36, 52.36]
[19, 65, 642];[80.03, 65.58, 39.36]
[773, 919, 894];[40.03, 65.71, 44.33]
[87, 880, 945];[21.21, 18.65, 49.1]
[149, 786, 286];[39.35, 51.1, 9.67]
[896, 89, 695];[42.26, 11.97, 41.85]
[703, 337, 358];[85.07, 49.97, 51.43]
[463, 337, 880];[38.4, 49.69, 19.0]
[925, 921, 213];[39.06, 52.69, 34.18]
[373, 955, 645];[43.52, 28.77, 44.03]
[138, 343, 788];[28.32, 20.75, 40.62]
[339, 564, 73];[15.86, 99.64, 71.49]
[730, 753, 645];[49.83, 57.6, 51.2]
[758, 105, 447];[36.17, 76.66, 55.69]
[795, 798, 945];[51.26, 91.34, 26.14]
[313, 11, 211];[88.16, 101.56, 58.68]
[779, 341, 78];[27.89, 41.38, 26.83]
[427, 146, 798];[44.47, 54.5, 88.32]
[166, 58, 995];[75.19, 34.42, 82.61]
[338, 566, 892];[48.23, 35.3, 46.28]
[948, 23, 163];[53.56, 52.79, 77.88]
[362, 893, 99];[48.2, 63.07, 39.35]
[58, 775, 425];[29.04, 73.02, 66.5]
[259, 90, 78];[47.92, 51.75, 40.01]
[166, 730, 749];[50.12, 49.97, 65.58]
[472, 334, 799];[65.22, 41.08, 71.74]
[454, 142, 472];[13.97, 20.09, 66.1]
[2, 418, 788];[79.31, 68.64, 31.84]
[212, 836, 158];[38.63, 62.92, 67.58]
[46, 875, 778];[47.84, 41.33, 15.64]
[790, 757, 914];[6.84, 49.46, 51.74]
[40, 730, 131];[79.99, 55.09, 20.04]
[569, 728, 223];[52.82, 71.41, 61.15]
[874, 461, 253];[47.86, 79.8, 46.13]
[566, 834, 800];[41.41, 77.1, 46.43]
[113, 53, 160];[69.66, 46.13, 85.04]
[831, 369, 949];[63.25, 44.49, 61.01]
[445, 447, 695];[61.64, 61.82, 31.98]
[563, 165, 91];[95.47, 84.36, 70.31]
[11, 363, 783];[141.96, 79.01, 85.03]
[7, 970, 798];[48.04, 22.64, 51.94]
[109, 929, 925];[68.57, 38.7, 55.63]
[945, 951, 60];[52.69, 53.13, 33.3]
[392, 890, 421];[50.92, 63.59, 20.54]
[793, 781, 835];[17.85, 51.43, 29.68]
[99, 461, 436];[15.67, 77.37, 75.82]
[405, 251, 431];[61.37, 62.16, 70.32]
[442, 19, 881];[101.57, 76.79, 65.97]
[405, 758, 567];[76.0, 45.61, 79.76]
[774, 918, 776];[92.25, 42.63, 71.73]
[254, 604, 728];[81.32, 0.91, 75.22]
[570, 256, 800];[31.15, 81.27, 31.09]
[566, 341, 972];[52.81, 39.17, 82.67]
[461, 861, 727];[50.0, 43.94, 50.0]
[89, 918, 343];[11.98, 42.14, 52.52]
[865, 255, 781];[56.39, 47.91, 48.17]
[918, 67, 73];[42.64, 38.19, 82.33]
[387, 55, 950];[46.85, 61.59, 50.7]
[35, 872, 304];[87.34, 39.45, 19.32]
[803, 65, 7];[45.59, 75.6, 50.51]
[374, 77, 791];[80.4, 50.47, 42.13]
[77, 252, 965];[48.62, 61.34, 56.37]
[220, 342, 752];[39.33, 69.62, 60.7]
[78, 865, 751];[40.31, 56.94, 58.16]
[341, 365, 840];[45.19, 32.02, 20.24]
[928, 778, 392];[43.94, 15.39, 46.6]
[751, 475, 893];[59.31, 8.55, 68.91]
[464, 135, 858];[42.65, 30.35, 57.77]
[796, 471, 304];[58.45, 18.68, 22.09]
[995, 907, 459];[48.43, 66.34, 49.55]
[778, 891, 759];[11.58, 74.12, 54.02]
[871, 27, 343];[21.13, 18.85, 23.97]
[604, 971, 892];[2.37, 72.02, 74.05]
[158, 972, 896];[85.38, 93.63, 48.33]
[358, 475, 923];[64.98, 24.06, 34.51]
[238, 286, 276];[79.47, 33.49, 50.83]
[30, 946, 374];[22.36, 90.17, 84.46]
[876, 795, 274];[56.21, 40.83, 62.19]
[942, 560, 261];[85.68, 63.81, 70.41]
[17, 889, 337];[55.81, 64.64, 55.83]
[427, 413, 931];[58.53, 115.93, 72.79]
[373, 801, 778];[59.3, 9.44, 12.61]
[8, 970, 773];[68.42, 26.37, 46.75]
[563, 859, 447];[88.0, 14.0, 55.75]
[874, 800, 147];[41.94, 59.73, 38.27]
[889, 958, 425];[55.24, 58.36, 70.64]
[261, 556, 577];[65.78, 34.02, 49.02]
[755, 970, 882];[56.17, 33.25, 35.54]
[476, 18, 781];[55.99, 51.03, 49.56]
[442, 955, 907];[59.43, 37.87, 65.95]
[776, 727, 335];[61.99, 60.91, 57.59]
[301, 159, 201];[80.03, 88.9, 66.08]
[931, 834, 21];[77.62, 66.31, 67.62]
[178, 783, 602];[74.82, 78.21, 58.79]
[90, 19, 113];[51.21, 78.97, 65.61]
[150, 834, 796];[18.1, 59.4, 51.02]
[396, 341, 795];[48.04, 39.22, 37.94]
[995, 147, 172];[57.47, 31.21, 64.62]
[768, 872, 893];[9.16, 55.77, 64.42]
[7, 427, 26];[48.03, 50.96, 5.76]
[294, 201, 866];[72.95, 73.55, 63.86]
[454, 26, 843];[13.62, 6.13, 54.33]
[292, 873, 252];[8.76, 82.52, 81.24]
[893, 561, 402];[60.58, 89.0, 24.76]
[21, 447, 296];[70.21, 60.42, 76.92]
[88, 254, 146];[-6.01, 79.53, 60.14]
[46, 2, 793];[77.27, 81.81, 25.84]
[73, 131, 252];[70.53, 4.24, 72.46]
[179, 113, 893];[53.63, 95.44, 64.61]
[794, 255, 22];[126.47, 50.22, 116.83]
[564, 965, 797];[63.33, 50.49, 54.9]
[475, 881, 917];[31.21, 53.43, 12.27]
[872, 418, 779];[69.26, 97.88, 63.04]
[917, 790, 448];[32.0, 8.04, 66.0]
[2, 446, 577];[80.2, 64.82, 47.15]
[160, 46, 413];[66.73, 58.78, 56.85]
[7, 865, 563];[51.63, 56.78, 88.16]
[907, 46, 776];[66.68, 57.16, 51.98]
[918, 642, 99];[41.88, 30.18, 33.03]
[787, 895, 412];[57.52, 47.06, 71.18]
[292, 320, 252];[10.93, 65.81, 64.65]
[446, 840, 563];[62.41, 10.81, 80.31]
[35, 220, 445];[93.31, 46.09, 54.13]
[783, 754, 327];[81.54, 29.28, 50.28]
[156, 38, 917];[100.65, 70.01, 33.07]
[90, 426, 890];[57.76, 42.17, 60.53]
[160, 643, 29];[66.26, 32.06, 29.04]
[113, 295, 881];[78.72, 58.28, 68.93]
[569, 956, 235];[35.0, 85.61, 73.65]
[276, 766, 73];[35.8, 63.24, 75.7]
[259, 925, 413];[44.2, 60.52, 91.24]
[46, 833, 762];[49.88, 91.83, 65.96]
[125, 403, 461];[71.86, 64.16, 120.52]
[244, 763, 561];[62.89, 51.61, 86.92]
[91, 949, 124];[80.28, 139.65, 82.53]
[567, 730, 447];[65.43, 110.15, 63.05]
[116, 131, 104];[56.92, 20.6, 69.72]
[238, 55, 732];[109.93, 73.91, 61.65]
[870, 727, 105];[90.32, 115.6, 74.3]
[329, 733, 832];[66.54, 95.48, 48.59]
[475, 403, 116];[59.36, 65.31, 58.82]
[644, 832, 125];[58.41, 47.87, 67.23]
[342, 946, 253];[70.7, 136.42, 44.69]
[238, 442, 754];[50.03, 50.0, 39.98]
[55, 896, 87];[57.15, 48.36, 21.7]
[35, 60, 38];[85.92, 34.73, 56.79]
[826, 914, 91];[31.58, 40.52, 74.67]
[946, 88, 778];[56.57, 0.92, 14.13]
[914, 341, 796];[40.7, 45.85, 62.05]
[454, 158, 146];[14.02, 71.46, 55.58]
[732, 768, 454];[50.82, 12.14, 14.27]
