[556, 923, 883];[27.11, -1.99, 66.35]
[865, 261, 602];[43.31, 66.43, 54.63]
[805, 139, 19];[31.44, 62.54, 78.46]
[412, 803, 769];[57.69, 55.06, 68.99]
[889, 956, 947];[57.74, 43.34, 74.08]
[762, 889, 454];[97.66, 62.39, 8.79]
[106, 801, 337];[46.5, 23.04, 65.47]
[351, 560, 795];[90.56, 36.69, 51.77]
[47, 782, 923];[64.88, 49.99, 6.11]
[425, 768, 337];[80.74, 9.84, 61.2]
[780, 128, 866];[96.22, 95.65, 46.45]
[881, 868, 147];[60.0, 38.67, 45.9]
[334, 405, 58];[30.45, 60.36, 81.22]
[921, 2, 26];[60.84, 69.96, 12.44]
[207, 801, 426];[16.35, 26.19, 16.65]
[894, 794, 885];[49.29, 126.77, 43.17]
[454, 212, 442];[15.87, 33.26, 26.85]
[22, 124, 603];[66.53, 65.74, 61.95]
[896, 240, 976];[46.27, 79.51, 37.95]
[235, 252, 18];[49.64, 64.69, 61.05]
[880, 374, 252];[19.85, 76.58, 59.66]
[292, 396, 37];[12.03, 53.78, 69.76]
[779, 212, 892];[45.09, 25.74, 93.17]
[553, 446, 798];[32.88, 44.41, 55.94]
[786, 436, 475];[78.84, 78.95, 16.77]
[36, 645, 48];[39.24, 48.79, 71.92]
[18, 303, 338];[62.71, 52.9, 17.47]
[104, 556, 711];[52.88, 27.75, 24.72]
[569, 338, 48];[55.97, 21.79, 64.83]
[23, 730, 928];[58.97, 51.35, 41.98]
[777, 890, 34];[8.37, 94.44, 75.38]
[553, 65, 760];[42.11, 24.67, 58.47]
[642, 48, 358];[14.15, 60.1, 50.1]
[799, 11, 858];[77.94, 125.28, 59.17]
[957, 109, 766];[86.0, 87.97, 50.17]
[923, 447, 46];[4.32, 77.35, -16.91]
[220, 146, 773];[31.25, 38.06, 34.76]
[139, 782, 892];[80.39, 58.2, 79.41]
[771, 138, 885];[141.04, 18.36, 38.06]
[799, 249, 795];[75.15, 54.59, 42.58]
[786, 251, 472];[71.19, 40.01, 66.04]
[779, 919, 150];[40.01, 64.01, 22.02]
[135, 58, 799];[30.11, 81.38, 75.98]
[94, 917, 77];[78.87, 32.27, 79.06]
[643, 931, 274];[32.36, 69.53, 52.01]
[949, 914, 99];[67.31, 40.63, 33.24]
[459, 99, 803];[50.63, 32.52, 41.11]
[774, 533, 553];[64.11, 73.29, 60.15]
[30, 947, 405];[26.28, 82.41, 68.38]
[925, 212, 100];[53.86, 36.09, 12.13]
[291, 730, 22];[71.86, 59.69, 74.21]
[55, 359, 213];[55.82, 38.88, 42.21]
[875, 445, 149];[41.95, 51.0, 122.78]
[890, 995, 563];[68.65, 52.5, 76.69]
[372, 165, 105];[64.69, 57.25, 70.17]
[789, 831, 329];[82.2, 72.06, 73.96]
[138, 105, 412];[20.57, 66.52, 56.61]
[2, 128, 754];[65.64, 88.13, 34.22]
[128, 448, 475];[87.5, 81.7, 22.64]
[327, 956, 172];[58.48, 39.77, 55.89]
[781, 867, 150];[26.84, 4.59, 27.59]
[751, 872, 955];[64.5, 33.67, 31.9]
[728, 948, 77];[65.82, 94.9, 96.66]
[566, 782, 318];[31.4, 32.5, 46.59]
[244, 762, 567];[48.97, 91.78, 67.12]
[459, 950, 369];[45.61, 50.12, 60.31]
[748, 781, 113];[41.46, 25.38, 75.5]
[273, 276, 253];[59.54, 20.17, 54.39]
[842, 955, 644];[25.01, 28.7, 57.65]
[796, 21, 931];[50.79, 91.04, 69.32]
[363, 751, 890];[110.77, 40.6, 58.36]
[227, 359, 771];[64.0, 41.95, 86.64]
[799, 878, 459];[75.92, 56.82, 45.28]
[875, 765, 90];[38.45, 64.33, 53.71]
[252, 566, 160];[58.9, 39.39, 68.14]
[865, 695, 7];[58.15, 36.3, 49.76]
[752, 47, 866];[57.01, 66.88, 58.73]
[128, 564, 762];[81.79, 87.78, 71.65]
[604, 147, 965];[3.18, 44.74, 63.5]
[418, 21, 35];[70.72, 81.73, 99.78]
[792, 369, 21];[64.26, 58.25, 77.39]
[313, 727, 947];[59.34, 86.36, 72.92]
[732, 768, 765];[52.98, 11.99, 66.4]
[106, 425, 703];[46.67, 74.74, 47.35]
[475, 703, 874];[13.73, 47.55, 41.14]
[90, 868, 577];[53.06, 35.1, 53.74]
[223, 158, 113];[55.22, 60.98, 99.58]
[553, 249, 28];[39.69, 56.17, 33.83]
[797, 320, 751];[80.09, 62.91, 54.46]
[34, 104, 773];[91.85, 47.13, 44.18]
[875, 950, 67];[32.66, 51.62, 39.73]
[835, 405, 831];[42.04, 60.42, 54.75]
[995, 146, 868];[32.03, 50.71, 22.87]
[711, 312, 413];[9.55, 69.8, 33.92]
[472, 240, 166];[67.91, 63.27, 32.78]
[405, 928, 219];[55.74, 42.93, 28.43]
[790, 945, 365];[3.32, 8.56, 33.56]
[476, 971, 304];[68.1, 76.45, 32.9]
[435, 805, 249];[36.38, 33.12, 49.08]
[372, 140, 220];[76.22, 23.28, 30.43]
[227, 91, 238];[88.58, 63.79, 14.7]
[873, 252, 469];[56.34, 57.73, 28.0]
[163, 947, 219];[65.75, 70.3, 32.75]
[46, 118, 261];[41.19, 35.39, 64.5]
[276, 335, 921];[33.78, 61.87, 62.49]
[215, 603, 392];[51.91, 66.02, 46.75]
[759, 256, 105];[54.77, 77.29, 70.12]
[372, 870, 884];[67.45, 72.09, 61.43]
[711, 437, 91];[14.12, 53.91, 80.04]
[252, 559, 425];[60.91, 62.89, 74.73]
[110, 793, 405];[72.46, 46.77, 65.34]
[146, 948, 757];[59.04, 93.41, 33.0]
[766, 931, 946];[58.66, 77.11, 67.63]
[447, 461, 105];[63.23, 76.07, 73.88]
[47, 9, 448];[67.53, 47.49, 70.74]
[178, 642, 351];[68.9, 31.5, 82.74]
[249, 238, 166];[51.07, 45.24, 47.79]
[91, 337, 861];[64.75, 66.43, 35.64]
[235, 27, 553];[57.51, 58.15, 54.12]
[358, 48, 762];[55.52, 88.01, 85.05]
[880, 603, 834];[19.19, 60.54, 75.16]
[946, 65, 88];[75.53, 29.66, -3.39]
[891, 799, 896];[58.75, 65.26, 34.26]
[782, 150, 276];[53.38, 15.68, 39.02]
[794, 446, 561];[124.46, 62.74, 62.81]
[446, 19, 860];[58.4, 76.64, 50.01]
[116, 949, 223];[43.02, 76.81, 80.1]
[459, 948, 950];[56.69, 101.32, 45.17]
[469, 957, 99];[10.13, 88.57, 19.19]
[369, 412, 950];[53.78, 72.96, 45.5]
[566, 254, 896];[32.24, 81.42, 31.27]
[570, 842, 34];[37.98, 40.0, 93.93]
[20, 327, 917];[65.64, 50.52, 31.33]
[919, 800, 53];[64.93, 53.25, 32.18]
[835, 832, 99];[56.97, 50.57, 35.08]
[878, 255, 413];[54.91, 49.86, 50.28]
[413, 8, 797];[50.99, 72.49, 65.95]
[556, 392, 748];[34.34, 50.7, 59.33]
[90, 436, 2];[53.42, 70.5, 56.73]
[138, 602, 99];[21.9, 60.22, 33.91]
[892, 363, 19];[69.1, 58.62, 67.97]
[459, 426, 131];[44.22, 21.51, 21.46]
[577, 861, 360];[50.1, 40.2, 58.51]
[866, 244, 53];[46.18, 49.87, 38.78]
[37, 47, 695];[61.33, 67.95, 33.22]
[705, 872, 803];[71.49, 39.24, 45.76]
[292, 563, 896];[13.96, 81.24, 50.16]
[972, 469, 131];[79.44, 17.51, 34.06]
[140, 207, 782];[23.8, 16.0, 46.19]
[431, 918, 131];[43.85, 34.95, 33.17]
[303, 800, 223];[53.45, 46.68, 62.57]
[950, 866, 976];[47.86, 46.62, 34.7]
[358, 771, 451];[52.73, 97.37, 22.32]
[158, 946, 875];[50.1, 86.03, 37.93]
[965, 421, 834];[65.32, 15.74, 78.22]
[758, 66, 128];[49.07, 26.28, 89.12]
[749, 37, 427];[64.9, 72.81, 61.88]
[921, 142, 873];[54.82, 14.46, 60.4]
[759, 914, 369];[40.38, 54.61, 47.58]
[104, 831, 334];[47.07, 66.74, 23.05]
[956, 873, 279];[85.39, 59.3, 76.71]
[29, 762, 787];[22.01, 70.02, 52.05]
[880, 759, 795];[20.56, 52.73, 43.84]
[447, 140, 156];[56.06, 22.23, 81.51]
[125, 274, 834];[55.66, 52.33, 81.93]
[426, 893, 101];[16.33, 67.25, 10.1]
[464, 55, 358];[49.26, 63.95, 49.75]
[84, 711, 733];[14.05, 5.33, 79.33]
[780, 752, 923];[81.76, 58.36, 11.51]
[235, 329, 274];[48.95, 76.04, 55.66]
[957, 207, 253];[83.07, 16.62, 60.98]
[21, 22, 951];[94.49, 71.77, 40.8]
[426, 831, 868];[21.18, 67.84, 43.39]
[732, 642, 405];[60.38, 27.73, 68.29]
[145, 446, 215];[56.39, 61.65, 51.98]
[889, 99, 790];[71.89, 44.21, 10.87]
[447, 156, 351];[61.42, 59.09, 68.39]
[47, 149, 77];[68.21, 99.38, 79.9]
[643, 421, 471];[43.71, 24.39, 18.82]
[644, 138, 436];[62.29, 25.37, 72.27]
[885, 871, 341];[42.05, 16.22, 40.36]
[801, 372, 752];[13.87, 72.75, 60.18]
[922, 372, 116];[88.14, 66.85, 40.51]
[475, 476, 235];[17.71, 64.3, 67.08]
[435, 365, 805];[43.47, 33.97, 38.69]
[891, 949, 418];[88.07, 73.36, 84.48]
[219, 891, 359];[34.47, 82.59, 59.82]
[866, 885, 870];[39.67, 34.5, 78.39]
[220, 238, 244];[33.06, 25.29, 53.65]
[645, 995, 559];[45.73, 57.77, 58.37]
[295, 292, 964];[59.28, 7.54, 69.07]
[156, 55, 412];[82.06, 57.88, 68.01]
[29, 755, 73];[22.29, 58.41, 81.88]
[94, 238, 22];[79.05, 34.44, 64.95]
[787, 795, 273];[54.64, 43.14, 60.19]
[463, 362, 920];[49.32, 60.05, 50.26]
[402, 339, 792];[24.21, 10.94, 61.46]
[461, 570, 919];[76.46, 28.06, 64.0]
[798, 100, 471];[69.24, 12.29, 21.09]
[800, 88, 451];[56.67, -0.41, 20.9]
[958, 46, 387];[47.28, 53.08, 38.41]
[146, 178, 799];[56.67, 66.19, 64.68]
[860, 876, 760];[58.82, 58.49, 21.02]
[110, 240, 922];[75.38, 62.05, 75.33]
[294, 928, 878];[96.67, 39.35, 58.46]
[58, 859, 427];[84.66, 3.11, 65.63]
[964, 891, 861];[80.34, 75.7, 52.38]
[831, 695, 135];[64.35, 45.03, 38.02]
[695, 259, 301];[44.68, 33.9, 63.32]
[880, 40, 133];[14.86, 74.85, 17.79]
[273, 329, 94];[85.52, 79.77, 75.35]
[569, 316, 89];[55.99, 35.76, 19.7]
[17, 461, 870];[34.72, 80.48, 78.15]
[792, 957, 113];[57.44, 75.49, 81.51]
[533, 871, 976];[80.31, 11.05, 36.15]
[341, 878, 643];[42.36, 63.39, 51.46]
[964, 32, 945];[80.49, 81.45, 14.21]
[47, 431, 304];[71.87, 38.18, 39.97]
[929, 763, 436];[17.82, 31.48, 77.08]
[472, 254, 775];[90.24, 75.07, 56.96]
[28, 240, 116];[45.22, 58.79, 33.63]
[47, 55, 139];[65.74, 57.88, 66.0]
[797, 788, 923];[75.96, 37.78, 12.05]
[109, 732, 705];[74.04, 51.95, 68.64]
[752, 878, 100];[57.55, 54.47, 12.38]
[454, 445, 172];[16.1, 56.24, 60.47]
[732, 703, 37];[52.12, 63.84, 71.26]
[240, 642, 274];[64.46, 28.17, 55.31]
[179, 896, 732];[66.91, 48.35, 53.11]
[363, 805, 950];[58.92, 33.09, 54.54]
[464, 178, 895];[45.13, 70.85, 52.61]
[957, 956, 227];[86.06, 52.05, 70.03]
[950, 560, 256];[60.34, 47.42, 82.93]
[437, 101, 220];[52.25, 8.33, 44.97]
[159, 83, 40];[84.22, 58.3, 87.69]
[291, 362, 840];[59.67, 64.06, 11.49]
[461, 730, 273];[96.31, 50.89, 79.82]
[294, 291, 17];[80.27, 64.32, 56.59]
[859, 791, 921];[11.19, 38.99, 59.97]
[26, 866, 279];[0.69, 69.91, 73.5]
[777, 842, 859];[18.19, 30.07, 10.02]
[365, 9, 569];[44.31, 48.38, 40.65]
[113, 244, 753];[100.89, 48.87, 34.43]
[402, 890, 251];[15.8, 54.44, 63.44]
[947, 757, 172];[109.69, 32.13, 59.8]
[113, 146, 730];[91.81, 48.52, 50.52]
[20, 883, 757];[57.23, 67.36, 32.11]
[798, 769, 294];[67.37, 80.92, 80.73]
[803, 834, 446];[46.98, 82.29, 54.72]
[928, 786, 929];[38.96, 45.35, 35.73]
[799, 88, 803];[64.4, -8.04, 55.58]
[762, 894, 758];[70.02, 58.0, 41.88]
[471, 316, 9];[21.96, 38.02, 51.74]
[105, 788, 896];[66.57, 37.67, 47.04]
[884, 447, 711];[60.69, 56.72, 8.4]
[733, 461, 135];[76.48, 74.55, 31.3]
[749, 459, 777];[68.91, 44.33, 17.45]
[833, 301, 559];[71.73, 64.07, 59.96]
[67, 773, 402];[39.62, 46.03, 24.76]
[139, 771, 925];[67.38, 102.3, 57.34]
[921, 339, 32];[60.68, 11.15, 99.49]
[207, 27, 791];[14.57, 51.88, 40.76]
[928, 142, 249];[42.67, 19.19, 52.15]
[796, 145, 65];[58.6, 54.94, 39.26]
[46, 766, 17];[25.11, 55.54, 51.31]
[859, 65, 469];[7.91, 33.7, 17.64]
[893, 256, 556];[65.93, 73.09, 38.46]
[533, 892, 17];[88.66, 74.62, 46.14]
[832, 274, 34];[51.63, 59.46, 83.54]
[559, 695, 976];[59.36, 39.27, 35.25]
[859, 749, 763];[1.34, 65.73, 43.94]
[730, 868, 259];[41.42, 50.45, 36.6]
[312, 922, 835];[67.91, 89.53, 45.5]
[790, 970, 403];[9.35, 18.31, 48.9]
[259, 118, 19];[36.38, 19.91, 64.51]
[84, 995, 362];[54.63, 57.99, 43.21]
[942, 703, 338];[71.61, 66.56, 25.44]
[396, 843, 840];[58.14, 76.12, 14.88]
[339, 334, 949];[6.4, 41.05, 12.9]
[207, 839, 771];[7.8, 8.86, 105.93]
[172, 795, 19];[69.48, 38.82, 58.09]
[748, 91, 533];[52.01, 81.05, 69.97]
[165, 771, 878];[56.16, 87.51, 55.06]
[560, 207, 28];[39.14, 16.24, 31.05]
[138, 425, 642];[21.33, 74.1, 31.82]
[751, 149, 839];[56.9, 109.18, 20.2]
[254, 312, 425];[60.96, 62.69, 72.01]
[418, 800, 396];[70.51, 58.79, 50.86]
[53, 748, 304];[36.61, 56.39, 23.53]
[749, 40, 316];[67.37, 85.25, 39.52]
[437, 790, 759];[51.93, 4.53, 54.07]
[291, 116, 276];[72.17, 41.86, 33.0]
[551, 369, 38];[78.52, 61.26, 60.69]
[412, 436, 800];[70.03, 76.86, 53.93]
[882, 66, 773];[41.99, 27.84, 44.15]
[883, 244, 791];[68.1, 47.38, 43.75]
[83, 405, 26];[46.36, 61.39, 13.99]
[421, 955, 327];[24.2, 36.51, 47.56]
[160, 163, 124];[64.16, 55.51, 60.15]
[783, 138, 88];[75.69, 22.63, 3.38]
[372, 780, 23];[66.59, 87.81, 53.98]
[780, 442, 259];[80.54, 20.46, 42.71]
[775, 778, 895];[48.13, 24.76, 45.42]
[464, 559, 259];[41.88, 58.14, 44.21]
[331, 294, 861];[62.25, 77.98, 65.59]
[826, 570, 949];[17.65, 36.98, 34.83]
[801, 11, 101];[21.77, 117.82, 9.31]
[790, 73, 472];[12.82, 79.54, 90.59]
[145, 755, 880];[57.79, 52.22, 22.17]
[839, 387, 8];[31.85, 37.29, 70.46]
[475, 730, 971];[20.09, 37.14, 69.32]
[11, 65, 464];[97.22, 47.93, 50.0]
[972, 871, 957];[62.69, 27.01, 84.49]
[256, 273, 146];[74.71, 59.16, 51.7]
[9, 447, 32];[51.52, 57.72, 97.71]
[343, 88, 65];[54.79, 2.84, 41.32]
[753, 147, 843];[40.08, 42.96, 65.84]
[447, 163, 972];[60.07, 68.1, 67.01]
[124, 261, 87];[63.0, 64.83, 19.32]
[805, 884, 418];[36.72, 61.38, 71.18]
[286, 643, 373];[23.49, 31.37, 44.81]
[768, 156, 803];[12.29, 82.9, 42.31]
[106, 110, 790];[46.84, 65.8, 3.92]
[880, 554, 211];[21.93, 65.92, 66.07]
[362, 958, 874];[56.2, 45.44, 43.06]
[113, 87, 779];[92.85, 20.77, 32.78]
[360, 928, 877];[41.93, 34.79, 35.37]
[158, 840, 459];[78.68, 23.2, 55.0]
[6, 454, 413];[116.13, 3.69, 53.63]
[768, 426, 87];[4.78, 10.35, 22.86]
[418, 956, 559];[53.17, 97.06, 59.36]
[338, 436, 30];[14.44, 71.0, 50.71]
[213, 842, 917];[36.98, 43.75, 25.08]
[773, 213, 110];[26.92, 37.16, 51.94]
[94, 259, 29];[99.31, 47.7, 36.18]
[792, 339, 950];[96.72, -2.98, 53.34]
[402, 803, 29];[20.7, 41.85, 33.86]
[316, 805, 128];[45.16, 39.28, 115.52]
[867, 884, 843];[16.73, 63.88, 81.26]
[695, 554, 131];[23.53, 60.93, 6.9]
[296, 556, 695];[79.25, 35.92, 18.65]
[554, 442, 286];[68.04, 29.99, 30.0]
[145, 561, 788];[45.1, 70.04, 37.72]
[794, 131, 948];[130.41, 23.75, 94.74]
[373, 929, 790];[43.75, 37.61, 13.78]
[604, 755, 447];[3.52, 60.22, 58.08]
[919, 471, 957];[63.81, 20.47, 84.72]
[28, 840, 223];[36.23, 15.83, 61.4]
[149, 760, 751];[103.35, 32.21, 60.34]
[253, 553, 802];[60.43, 46.39, 65.7]
[135, 318, 805];[30.85, 62.83, 37.33]
[133, 925, 554];[11.07, 59.91, 72.59]
[89, 564, 160];[11.58, 104.51, 72.02]
[235, 859, 950];[49.93, 2.62, 44.64]
[801, 841, 374];[12.41, 54.55, 74.98]
[918, 602, 140];[31.24, 54.52, 23.33]
[99, 874, 732];[26.79, 48.84, 51.52]
[165, 604, 84];[57.07, 1.15, 48.5]
[793, 110, 765];[39.55, 67.14, 58.48]
[343, 369, 769];[45.19, 57.79, 62.38]
[362, 757, 133];[55.53, 32.04, 6.34]
[793, 892, 728];[40.53, 66.3, 65.21]
[877, 762, 805];[35.87, 85.12, 37.69]
[799, 425, 172];[69.13, 69.23, 62.18]
[748, 795, 253];[44.58, 39.97, 59.8]
[178, 957, 105];[55.33, 78.92, 80.71]
[553, 418, 238];[38.26, 73.92, 24.81]
[842, 99, 426];[28.17, 25.13, 9.32]
[865, 759, 165];[43.87, 52.58, 58.11]
[871, 732, 839];[6.53, 46.63, 14.33]
[301, 6, 577];[55.05, 88.8, 36.64]
[343, 47, 923];[54.0, 65.74, 12.01]
[251, 858, 695];[69.61, 50.53, 37.65]
[372, 892, 18];[66.19, 85.3, 57.64]
[442, 792, 873];[26.31, 62.47, 59.06]
[793, 946, 338];[38.67, 72.79, 26.41]
[469, 947, 442];[27.59, 70.83, 28.92]
[751, 7, 22];[56.99, 49.1, 64.57]
[259, 216, 73];[51.72, 48.7, 83.71]
[755, 865, 801];[63.89, 57.4, 27.05]
[566, 803, 832];[40.41, 45.07, 54.05]
[920, 83, 925];[50.54, 49.22, 56.58]
[131, 925, 104];[24.17, 46.46, 50.88]
[341, 769, 843];[48.18, 64.96, 67.96]
[261, 338, 754];[72.64, 30.91, 41.31]
[145, 425, 890];[60.36, 75.83, 73.99]
[445, 21, 965];[55.02, 91.59, 66.73]
[436, 779, 425];[72.41, 44.78, 71.47]
[235, 362, 950];[51.28, 58.57, 48.93]
[779, 106, 254];[40.11, 44.04, 82.05]
[801, 116, 47];[16.99, 38.68, 43.09]
[794, 972, 779];[121.4, 72.47, 40.24]
[212, 261, 142];[36.01, 64.84, 17.79]
[421, 922, 895];[23.21, 92.01, 55.9]
[803, 402, 914];[49.41, 12.53, 64.83]
[872, 274, 403];[37.69, 63.8, 59.2]
[890, 106, 919];[89.71, 51.37, 66.24]
[273, 360, 99];[73.4, 58.35, 30.14]
[826, 106, 207];[22.34, 55.22, 18.52]
[160, 560, 929];[79.1, 54.96, 34.69]
[778, 227, 139];[44.06, 69.33, 69.72]
[318, 762, 970];[56.01, 70.02, 32.0]
[907, 17, 338];[41.12, 61.8, 26.01]
[105, 220, 604];[66.36, 47.57, 4.14]
[292, 23, 942];[14.45, 52.22, 52.69]
[793, 369, 21];[35.29, 61.2, 86.28]
[569, 956, 165];[47.43, 48.24, 65.12]
[212, 890, 78];[37.75, 56.59, 42.2]
[950, 22, 150];[45.37, 71.02, 19.95]
[135, 313, 840];[29.45, 63.54, 21.33]
[304, 100, 295];[20.41, 15.5, 62.04]
[875, 748, 249];[36.86, 59.4, 52.53]
[286, 101, 318];[25.0, 19.23, 58.99]
[131, 359, 727];[37.95, 48.33, 84.9]
[249, 78, 365];[53.49, 45.02, 31.87]
[728, 442, 922];[78.66, 21.19, 77.66]
[26, 145, 48];[15.89, 50.25, 67.23]
[976, 47, 896];[41.72, 68.11, 46.21]
[301, 762, 951];[68.61, 74.64, 45.15]
[365, 238, 790];[35.42, 28.0, 17.27]
[777, 165, 27];[17.6, 62.61, 43.2]
[179, 17, 872];[61.3, 50.08, 54.77]
[893, 146, 294];[69.32, 56.3, 83.94]
[8, 733, 58];[77.35, 71.05, 76.3]
[343, 412, 166];[53.96, 77.76, 48.97]
[955, 396, 957];[35.52, 45.03, 87.94]
[976, 8, 26];[36.79, 75.6, 17.2]
[156, 26, 773];[85.65, 17.13, 41.67]
[895, 105, 859];[45.28, 77.79, 10.03]
[792, 342, 948];[82.15, 69.51, 108.65]
[833, 945, 139];[85.3, 17.08, 68.78]
[256, 711, 244];[74.05, 10.0, 43.93]
[471, 896, 261];[22.29, 46.31, 64.77]
[421, 166, 88];[20.62, 45.43, 1.52]
[831, 786, 533];[68.04, 43.81, 73.57]
[29, 703, 304];[24.96, 60.0, 24.76]
[883, 7, 142];[72.79, 49.57, 19.4]
[412, 140, 40];[71.79, 22.03, 87.1]
[66, 475, 472];[27.1, 18.12, 71.18]
[339, 866, 776];[8.84, 59.53, 57.65]
[216, 259, 279];[52.18, 42.46, 78.07]
[73, 728, 99];[75.36, 81.89, 30.74]
[252, 133, 405];[67.1, 13.23, 52.68]
[773, 881, 110];[46.57, 54.61, 64.17]
[37, 17, 461];[76.31, 51.56, 80.93]
[334, 755, 90];[39.72, 68.25, 51.81]
[362, 870, 46];[50.01, 69.75, 41.91]
[931, 564, 26];[79.44, 103.86, 10.39]
[32, 88, 602];[76.73, 3.36, 86.79]
[762, 442, 359];[86.58, 41.52, 43.08]
[604, 150, 947];[1.99, 15.4, 94.09]
[427, 235, 472];[52.29, 47.65, 61.18]
[754, 261, 858];[36.33, 69.76, 57.0]
[892, 560, 866];[41.07, 40.18, 11.03]
[402, 874, 782];[1.17, 61.19, 49.49]
[781, 124, 971];[45.62, 98.76, 91.5]
[925, 795, 752];[55.91, 40.97, 73.19]
[869, 446, 956];[47.75, 70.46, 30.66]
[730, 955, 799];[33.17, -1.05, 25.05]
[426, 273, 956];[23.88, 104.28, 38.54]
[201, 858, 238];[84.13, 48.66, 43.53]
[413, 778, 91];[49.77, 31.95, 81.05]
[891, 475, 995];[72.43, 19.84, 50.56]
[733, 37, 976];[75.61, 70.58, 45.91]
[21, 396, 918];[82.69, 49.01, 28.6]
[454, 179, 867];[15.38, 61.59, 21.03]
[951, 732, 303];[40.92, 50.53, 47.99]
[965, 925, 459];[58.73, 56.35, 44.09]
[8, 564, 292];[69.75, 71.54, 11.02]
[958, 147, 105];[45.96, 29.85, 70.98]
[805, 834, 786];[36.32, 65.25, 50.16]
[749, 124, 800];[65.12, 64.17, 25.38]
[643, 695, 711];[20.03, 36.11, -1.65]
[166, 774, 244];[39.36, 83.81, 37.86]
[955, 216, 860];[36.06, 50.6, 52.39]
[868, 435, 860];[48.72, 26.04, 42.75]
[762, 318, 929];[89.4, 86.03, 31.42]
[885, 972, 602];[36.49, 71.41, 77.07]
[921, 957, 446];[52.2, 82.14, 48.54]
[256, 925, 889];[67.49, 51.37, 77.26]
[763, 256, 454];[45.36, 67.29, 11.27]
[8, 124, 46];[78.47, 57.17, 30.36]
[794, 139, 883];[139.28, 63.29, 51.69]
[341, 220, 559];[45.33, 26.62, 62.8]
[35, 965, 60];[92.8, 40.67, 20.3]
[22, 788, 128];[53.24, 45.59, 111.5]
[563, 372, 212];[96.85, 81.96, 24.73]
[334, 880, 150];[42.3, 25.76, 5.66]
[90, 11, 777];[53.7, 120.78, 25.87]
[421, 929, 403];[13.64, 12.61, 55.74]
[781, 792, 645];[27.79, 79.22, 66.54]
[559, 331, 556];[62.0, 67.31, 35.95]
[22, 769, 876];[64.26, 54.34, 59.14]
[703, 276, 139];[57.56, 33.71, 66.45]
[786, 570, 259];[42.33, 30.2, 51.09]
[116, 445, 476];[41.99, 55.78, 53.93]
[890, 165, 777];[65.4, 58.9, 16.48]
[28, 705, 7];[38.84, 68.38, 49.05]
[921, 695, 358];[59.71, 41.53, 57.93]
[40, 254, 882];[82.4, 70.46, 40.96]
[995, 207, 359];[59.66, 15.44, 48.84]
[733, 789, 387];[67.64, 71.07, 39.39]
[894, 253, 779];[47.81, 58.46, 44.07]
[58, 7, 866];[78.23, 49.35, 50.14]
[768, 801, 32];[11.43, 18.37, 87.82]
[603, 94, 972];[58.72, 80.15, 76.31]
[463, 66, 30];[42.09, 23.68, 25.23]
[78, 113, 84];[39.14, 118.37, 35.55]
[47, 553, 219];[75.2, 52.61, 18.0]
[842, 775, 695];[27.04, 59.97, 41.44]
[30, 907, 942];[25.84, 7.69, 64.75]
[560, 125, 116];[47.74, 52.64, 48.64]
[945, 133, 9];[13.03, 15.91, 53.84]
[369, 732, 331];[65.62, 56.06, 60.55]
[786, 8, 749];[60.4, 70.41, 63.89]
[276, 778, 273];[38.22, 15.6, 112.65]
[35, 147, 116];[85.22, 41.88, 48.19]
[128, 564, 533];[129.7, 98.4, 110.2]
[773, 312, 563];[40.32, 75.7, 89.41]
[569, 55, 235];[55.2, 76.81, 54.44]
[951, 758, 335];[43.87, 47.83, 51.42]
[421, 90, 166];[20.0, 53.71, 44.0]
[160, 779, 870];[66.74, 40.47, 70.92]
[8, 261, 451];[80.18, 64.97, 20.29]
[211, 798, 748];[63.17, 71.84, 54.79]
[163, 18, 567];[65.16, 58.34, 71.96]
[751, 256, 797];[60.9, 75.73, 73.79]
[254, 793, 463];[66.15, 38.62, 52.51]
[238, 759, 880];[32.33, 56.48, 19.83]
[296, 870, 125];[75.22, 64.21, 55.09]
[774, 893, 201];[72.38, 66.66, 63.46]
[329, 22, 791];[75.56, 64.23, 43.54]
[569, 836, 286];[48.06, 60.86, 28.55]
[920, 768, 118];[51.16, 12.55, 36.18]
[805, 749, 945];[30.27, 72.12, 22.96]
[839, 374, 919];[28.23, 85.83, 66.81]
[215, 448, 133];[49.5, 67.82, 14.41]
[36, 695, 145];[49.37, 37.31, 49.77]
[295, 421, 211];[58.0, 28.38, 72.33]
[566, 7, 426];[54.01, 47.05, 21.71]
[958, 437, 172];[58.92, 47.15, 66.27]
[836, 803, 766];[74.31, 43.15, 53.43]
[30, 805, 133];[33.39, 29.64, 18.41]
[7, 758, 359];[46.84, 50.57, 51.87]
[748, 279, 753];[58.36, 87.62, 34.71]
[166, 7, 561];[52.57, 46.48, 70.4]
[564, 781, 252];[113.51, 48.54, 72.69]
[554, 87, 869];[82.48, 30.2, 53.74]
[769, 339, 145];[76.05, 13.63, 59.97]
[577, 65, 893];[61.2, 39.56, 64.18]
[159, 870, 753];[80.93, 68.51, 31.34]
[476, 26, 446];[49.81, 12.04, 70.65]
[140, 955, 885];[21.92, 41.78, 53.58]
[834, 749, 273];[73.34, 66.58, 59.57]
[793, 945, 826];[37.05, 8.34, 9.4]
[146, 158, 17];[51.21, 60.04, 48.08]
[880, 463, 765];[26.22, 48.22, 66.25]
[256, 942, 83];[77.27, 55.76, 49.99]
[894, 965, 554];[47.17, 58.17, 68.43]
[99, 60, 30];[32.68, 30.15, 24.12]
